date,adjclose
2011-07-22,45.74699020385742
2011-07-25,44.7800178527832
2011-07-26,44.57129669189453
2011-07-27,44.42522811889648
2011-07-28,44.44607925415039
2011-07-29,44.55044555664063
2011-08-01,44.42522811889648
2011-08-02,43.95216751098633
2011-08-03,44.856536865234375
2011-08-04,44.070430755615234
2011-08-05,44.988712310791016
2011-08-08,43.80607223510742
2011-08-09,43.88956069946289
2011-08-10,41.96255874633789
2011-08-11,43.736515045166016
2011-08-12,43.95216751098633
2011-08-15,44.22347259521485
2011-08-16,44.35565185546875
2011-08-17,44.95391845703125
2011-08-18,43.88956069946289
2011-08-19,43.17997360229492
2011-08-22,43.075626373291016
2011-08-23,44.16086196899414
2011-08-24,44.31391906738281
2011-08-25,43.84086608886719
2011-08-26,43.93824768066406
2011-08-29,44.63393020629883
2011-08-30,44.88435745239258
2011-08-31,45.18239212036133
2011-09-01,44.98603820800781
2011-09-02,44.38996124267578
2011-09-06,43.79390335083008
2011-09-07,43.21185302734375
2011-09-08,43.01549530029297
2011-09-09,42.06878662109375
2011-09-12,42.17398071289063
2011-09-13,42.45448303222656
2011-09-14,43.18379592895508
2011-09-15,44.3338737487793
2011-09-16,43.51338195800781
2011-09-19,42.468505859375
2011-09-20,42.34927749633789
2011-09-21,42.62979888916016
2011-09-22,42.72096633911133
2011-09-23,42.314239501953125
2011-09-26,43.40119552612305
2011-09-27,43.77987289428711
2011-09-28,43.45729064941406
2011-09-29,43.885066986083984
2011-09-30,43.408203125
2011-10-03,42.27916717529297
2011-10-04,42.391361236572266
2011-10-05,42.27916717529297
2011-10-06,42.47552490234375
2011-10-07,42.79108047485352
2011-10-10,43.38716125488281
2011-10-11,42.742000579833984
2011-10-12,43.96921920776367
2011-10-13,43.73078918457031
2011-10-14,43.64662551879883
2011-10-17,43.40119552612305
2011-10-18,43.76583480834961
2011-10-19,43.55546188354492
2011-10-20,43.56248474121094
2011-10-21,43.67469024658203
2011-10-24,43.5484619140625
2011-10-25,43.35210037231445
2011-10-26,43.485347747802734
2011-10-27,44.09544372558594
2011-10-28,44.31984329223633
2011-10-31,44.14452362060547
2011-11-01,43.63962936401367
2011-11-02,43.76583480834961
2011-11-03,44.039337158203125
2011-11-04,43.471309661865234
2011-11-07,43.82896041870117
2011-11-08,44.64241790771485
2011-11-09,43.67469024658203
2011-11-10,44.15154647827149
2011-11-11,44.37594223022461
2011-11-14,44.039337158203125
2011-11-15,45.23148727416992
2011-11-16,45.64524459838867
2011-11-17,44.9439697265625
2011-11-18,44.8036994934082
2011-11-21,44.2847900390625
2011-11-22,44.30582046508789
2011-11-23,43.75884628295898
2011-11-25,43.82194519042969
2011-11-28,44.17258834838867
2011-11-29,44.64241790771485
2011-11-30,45.24689483642578
2011-12-01,45.31052017211914
2011-12-02,45.4448471069336
2011-12-05,45.529693603515625
2011-12-06,45.70642852783203
2011-12-07,45.89026641845703
2011-12-08,45.480201721191406
2011-12-09,46.08820724487305
2011-12-12,45.7135009765625
2011-12-13,45.4448471069336
2011-12-14,45.23274612426758
2011-12-15,45.84782028198242
2011-12-16,45.74884796142578
2011-12-19,45.50848388671875
2011-12-20,46.328590393066406
2011-12-21,46.68914413452149
2011-12-22,46.68914413452149
2011-12-23,47.06383514404297
2011-12-27,46.92950439453125
2011-12-28,46.59722900390625
2011-12-29,47.04262161254883
2011-12-30,46.90828704833984
2012-01-03,46.94365692138672
2012-01-04,47.184024810791016
2012-01-05,46.816402435302734
2012-01-06,46.2296028137207
2012-01-09,46.469974517822266
2012-01-10,46.42049026489258
2012-01-11,45.9609489440918
2012-01-12,45.68522644042969
2012-01-13,45.529693603515625
2012-01-17,45.70642852783203
2012-01-18,45.84782028198242
2012-01-19,46.59722900390625
2012-01-20,46.85881805419922
2012-01-23,46.731563568115234
2012-01-24,46.80224990844727
2012-01-25,47.15573501586914
2012-01-26,47.02849197387695
2012-01-27,46.52652740478516
2012-01-30,46.243751525878906
2012-01-31,46.42755126953125
2012-02-01,46.92950439453125
2012-02-02,46.94365692138672
2012-02-03,47.12748336791992
2012-02-06,47.02849197387695
2012-02-07,47.198150634765625
2012-02-08,47.184024810791016
2012-02-09,45.43777847290039
2012-02-10,45.211544036865234
2012-02-13,45.02772521972656
2012-02-14,44.90754318237305
2012-02-15,44.58940887451172
2012-02-16,44.34902572631836
2012-02-17,44.31368637084961
2012-02-21,44.63888549804688
2012-02-22,44.61061096191406
2012-02-23,44.63181686401367
2012-02-24,44.75907897949219
2012-02-27,44.766143798828125
2012-02-28,44.766143798828125
2012-02-29,44.86236953735352
2012-03-01,44.58438491821289
2012-03-02,44.5629997253418
2012-03-05,44.75545501708984
2012-03-06,44.391937255859375
2012-03-07,44.6342887878418
2012-03-08,44.86949920654297
2012-03-09,45.012054443359375
2012-03-12,45.57515335083008
2012-03-13,45.86024856567383
2012-03-14,45.66067886352539
2012-03-15,45.73909378051758
2012-03-16,45.95292282104492
2012-03-19,46.13825225830078
2012-03-20,46.53027725219727
2012-03-21,46.58729553222656
2012-03-22,46.60868835449219
2012-03-23,46.54453659057617
2012-03-26,46.886661529541016
2012-03-27,47.05061721801758
2012-03-28,46.99358367919922
2012-03-29,47.0577278137207
2012-03-30,47.29295349121094
2012-04-02,47.570926666259766
2012-04-03,47.442626953125
2012-04-04,47.28581619262695
2012-04-05,47.15039443969727
2012-04-09,46.580169677734375
2012-04-10,46.22377014160156
2012-04-11,46.43760681152344
2012-04-12,46.601558685302734
2012-04-13,46.37346649169922
2012-04-16,47.03634643554688
2012-04-17,47.32859802246094
2012-04-18,47.19316482543945
2012-04-19,47.15039443969727
2012-04-20,47.49251937866211
2012-04-23,47.171783447265625
2012-04-24,47.40699768066406
2012-04-25,47.52104187011719
2012-04-26,47.30721282958984
2012-04-27,47.11474990844727
2012-04-30,47.04347610473633
2012-05-01,47.39273834228516
2012-05-02,47.63508605957031
2012-05-03,47.69210815429688
2012-05-04,46.97220230102539
2012-05-07,47.485389709472656
2012-05-08,47.41412734985352
2012-05-09,47.000709533691406
2012-05-10,47.6065673828125
2012-05-11,47.61370468139648
2012-05-14,47.86317443847656
2012-05-15,48.36212539672852
2012-05-16,49.00361633300781
2012-05-17,49.01787567138672
2012-05-18,48.5545768737793
2012-05-21,48.45478439331055
2012-05-22,48.52605438232422
2012-05-23,48.46903610229492
2012-05-24,49.04637908935547
2012-05-25,48.92520904541016
2012-05-29,49.41701889038086
2012-05-30,49.00613021850586
2012-05-31,48.7403450012207
2012-06-01,48.49609756469727
2012-06-04,48.474552154541016
2012-06-05,48.12974166870117
2012-06-06,48.48174285888672
2012-06-07,48.61821365356445
2012-06-08,49.07078170776367
2012-06-11,48.88400650024414
2012-06-12,49.13542938232422
2012-06-13,49.2431869506836
2012-06-14,49.76041030883789
2012-06-15,49.9112663269043
2012-06-18,49.99746322631836
2012-06-19,49.78913497924805
2012-06-20,49.50180816650391
2012-06-21,49.2072868347168
2012-06-22,49.35094833374024
2012-06-25,49.28629302978516
2012-06-26,49.523345947265625
2012-06-27,50.10520935058594
2012-06-28,49.99746322631836
2012-06-29,50.758914947509766
2012-07-02,50.83075714111328
2012-07-03,50.83075714111328
2012-07-05,50.40693664550781
2012-07-06,50.44282913208008
2012-07-09,50.27762222290039
2012-07-10,50.1914176940918
2012-07-11,50.3781852722168
2012-07-12,50.17704391479492
2012-07-13,50.5793342590332
2012-07-16,50.53622817993164
2012-07-17,50.5218620300293
2012-07-18,50.55777740478516
2012-07-19,50.58650970458984
2012-07-20,50.25607681274414
2012-07-23,49.81068420410156
2012-07-24,49.41559219360352
2012-07-25,50.50030517578125
2012-07-26,51.16119384765625
2012-07-27,51.908294677734375
2012-07-30,52.260284423828125
2012-07-31,52.24592590332031
2012-08-01,52.00886154174805
2012-08-02,51.57782745361328
2012-08-03,52.346492767333984
2012-08-06,52.06631851196289
2012-08-07,51.92983627319336
2012-08-08,52.1309814453125
2012-08-09,51.82210922241211
2012-08-10,51.81490707397461
2012-08-13,51.71432495117188
2012-08-14,51.89391326904297
2012-08-15,52.16691589355469
2012-08-16,52.85650253295898
2012-08-17,52.720027923583984
2012-08-20,52.67692184448242
2012-08-21,52.44705581665039
2012-08-22,52.36084747314453
2012-08-23,52.19563674926758
2012-08-24,52.48298263549805
2012-08-27,52.56198120117188
2012-08-28,52.52607345581055
2012-08-29,52.28183364868164
2012-08-30,51.85081481933594
2012-08-31,52.03041458129883
2012-09-04,52.06631851196289
2012-09-05,51.77536392211914
2012-09-06,52.21686172485352
2012-09-07,52.1806755065918
2012-09-10,51.99250793457031
2012-09-11,51.80435180664063
2012-09-12,50.70426559448242
2012-09-13,51.29772567749024
2012-09-14,50.9937629699707
2012-09-17,50.943092346191406
2012-09-18,51.18917465209961
2012-09-19,51.27601623535156
2012-09-20,51.55826568603516
2012-09-21,51.05889129638672
2012-09-24,51.1674690246582
2012-09-25,50.91414260864258
2012-09-26,50.96482467651367
2012-09-27,51.12403869628906
2012-09-28,51.21811294555664
2012-10-01,51.13126754760742
2012-10-02,51.10954284667969
2012-10-03,51.1674690246582
2012-10-04,51.290504455566406
2012-10-05,51.456939697265625
2012-10-08,51.522090911865234
2012-10-09,51.46417236328125
2012-10-10,50.870731353759766
2012-10-11,50.53057861328125
2012-10-12,50.69704055786133
2012-10-15,50.90689468383789
2012-10-16,50.877960205078125
2012-10-17,50.73323440551758
2012-10-18,51.21087646484375
2012-10-19,50.57400131225586
2012-10-22,50.37135696411133
2012-10-23,49.58974075317383
2012-10-24,49.50289916992188
2012-10-25,49.857521057128906
2012-10-26,49.92265319824219
2012-10-31,50.110816955566406
2012-11-01,50.25556182861328
2012-11-02,49.97330856323242
2012-11-05,49.93711853027344
2012-11-06,50.190425872802734
2012-11-07,49.92988967895508
2012-11-08,49.7851448059082
2012-11-09,49.82855224609375
2012-11-12,49.654876708984375
2012-11-13,49.633148193359375
2012-11-14,49.33642578125
2012-11-15,49.35089874267578
2012-11-16,49.43775939941406
2012-11-19,49.77790069580078
2012-11-20,49.87199783325195
2012-11-21,50.16147613525391
2012-11-23,50.7983512878418
2012-11-26,50.66085815429688
2012-11-27,50.74047088623047
2012-11-28,50.91414260864258
2012-11-29,50.88520050048828
2012-11-30,50.81282806396485
2012-12-03,50.5667610168457
2012-12-04,50.559547424316406
2012-12-05,50.8417854309082
2012-12-06,51.06787490844727
2012-12-07,51.242897033691406
2012-12-10,51.20644378662109
2012-12-11,51.3596076965332
2012-12-12,51.22831726074219
2012-12-13,51.20644378662109
2012-12-14,51.16997909545898
2012-12-17,51.3231315612793
2012-12-18,51.4398307800293
2012-12-19,50.96576690673828
2012-12-20,51.133522033691406
2012-12-21,50.783424377441406
2012-12-24,50.6375846862793
2012-12-26,50.207252502441406
2012-12-27,50.083274841308594
2012-12-28,49.60921096801758
2012-12-31,49.908241271972656
2013-01-02,50.56465148925781
2013-01-03,50.58649063110352
2013-01-04,50.65944290161133
2013-01-07,50.65215301513672
2013-01-08,50.805301666259766
2013-01-09,51.060585021972656
2013-01-10,51.64404678344727
2013-01-11,51.69510269165039
2013-01-14,51.99412536621094
2013-01-15,52.22021865844727
2013-01-16,52.13271331787109
2013-01-17,52.8255615234375
2013-01-18,52.86204528808594
2013-01-22,52.65779876708984
2013-01-23,52.37337493896485
2013-01-24,52.6796989440918
2013-01-25,52.86932373046875
2013-01-28,52.95684814453125
2013-01-29,53.1975212097168
2013-01-30,53.394439697265625
2013-01-31,53.13188171386719
2013-02-01,53.0005989074707
2013-02-04,52.84012985229492
2013-02-05,53.3506965637207
2013-02-06,53.07353210449219
2013-02-07,53.10271072387695
2013-02-08,52.949554443359375
2013-02-11,52.77451705932617
2013-02-12,52.63595199584961
2013-02-13,52.14729690551758
2013-02-14,52.71618270874024
2013-02-15,53.73723220825195
2013-02-19,55.06460952758789
2013-02-20,55.006256103515625
2013-02-21,54.96250534057617
2013-02-22,55.11566925048828
2013-02-25,54.83852005004883
2013-02-26,55.152137756347656
2013-02-27,55.44376754760742
2013-02-28,55.6567611694336
2013-03-01,55.7743034362793
2013-03-04,56.26645660400391
2013-03-05,56.486812591552734
2013-03-06,56.41334915161133
2013-03-07,56.66310501098633
2013-03-08,56.70717239379883
2013-03-11,56.45008850097656
2013-03-12,56.479469299316406
2013-03-13,56.52354049682617
2013-03-14,56.69983673095703
2013-03-15,56.58965301513672
2013-03-18,56.3252067565918
2013-03-19,56.31787490844727
2013-03-20,56.06077194213867
2013-03-21,55.93588638305664
2013-03-22,57.76491928100586
2013-03-25,57.16994094848633
2013-03-26,57.97060012817383
2013-03-27,57.507843017578125
2013-03-28,58.11015319824219
2013-04-01,58.102806091308594
2013-04-02,58.57291030883789
2013-04-03,57.99997329711914
2013-04-04,58.41867065429688
2013-04-05,57.72818374633789
2013-04-08,58.39664840698242
2013-04-09,58.18363571166992
2013-04-10,58.80797958374024
2013-04-11,58.734519958496094
2013-04-12,58.75655746459961
2013-04-15,57.97060012817383
2013-04-16,58.763916015625
2013-04-17,57.91916275024414
2013-04-18,59.68209838867188
2013-04-19,60.798622131347656
2013-04-22,61.246700286865234
2013-04-23,61.77555465698242
2013-04-24,60.48273849487305
2013-04-25,60.835357666015625
2013-04-26,60.60763549804688
2013-04-29,60.71044921875
2013-04-30,60.57823944091797
2013-05-01,60.38727188110352
2013-05-02,60.64434051513672
2013-05-03,60.84270095825195
2013-05-06,60.60027313232422
2013-05-07,61.21729278564453
2013-05-08,61.15119171142578
2013-05-09,60.85736083984375
2013-05-10,60.96754837036133
2013-05-13,60.98958587646485
2013-05-14,61.3348503112793
2013-05-15,61.88574981689453
2013-05-16,61.51114654541016
2013-05-17,61.55518341064453
2013-05-20,60.66642379760742
2013-05-21,60.695762634277344
2013-05-22,60.94551849365234
2013-05-23,60.32115936279297
2013-05-24,60.6590461730957
2013-05-28,60.548858642578125
2013-05-29,59.586612701416016
2013-05-30,59.66006851196289
2013-05-31,59.32950592041016
2013-06-03,59.79229736328125
2013-06-04,59.96122360229492
2013-06-05,60.06330108642578
2013-06-06,60.403568267822266
2013-06-07,61.03228759765625
2013-06-10,61.28379821777344
2013-06-11,61.04710006713867
2013-06-12,60.73644256591797
2013-06-13,60.64027404785156
2013-06-14,60.75121307373047
2013-06-17,61.0619010925293
2013-06-18,61.0766830444336
2013-06-19,59.8340072631836
2013-06-20,58.369422912597656
2013-06-21,59.27184677124024
2013-06-24,59.27184677124024
2013-06-25,59.20527648925781
2013-06-26,60.13727951049805
2013-06-27,60.46273422241211
2013-06-28,60.49974060058594
2013-07-01,60.684669494628906
2013-07-02,60.41837310791016
2013-07-03,59.71565628051758
2013-07-05,59.767425537109375
2013-07-08,60.49234008789063
2013-07-09,61.22462463378906
2013-07-10,61.38736724853516
2013-07-11,62.54127502441406
2013-07-12,62.37112808227539
2013-07-15,62.66701889038086
2013-07-16,62.149227142333984
2013-07-17,63.05168533325195
2013-07-18,64.20560455322266
2013-07-19,63.917118072509766
2013-07-22,63.90972518920898
2013-07-23,63.76178741455078
2013-07-24,63.34754180908203
2013-07-25,63.2809944152832
2013-07-26,63.10344696044922
2013-07-29,63.059078216552734
2013-07-30,62.955509185791016
2013-07-31,61.794212341308594
2013-08-01,62.28236770629883
2013-08-02,62.34896469116211
2013-08-05,62.489532470703125
2013-08-06,62.9111442565918
2013-08-07,62.69661331176758
2013-08-08,62.637451171875
2013-08-09,62.38595962524414
2013-08-12,61.993919372558594
2013-08-13,61.6832389831543
2013-08-14,61.20983505249024
2013-08-15,59.84879302978516
2013-08-16,59.30882263183594
2013-08-19,59.82660675048828
2013-08-20,59.39018249511719
2013-08-21,58.495147705078125
2013-08-22,58.62089538574219
2013-08-23,59.06472396850586
2013-08-26,58.94637680053711
2013-08-27,58.48035430908203
2013-08-28,58.70968246459961
2013-08-29,58.680084228515625
2013-08-30,58.97594833374024
2013-09-03,59.32361602783203
2013-09-04,59.24760818481445
2013-09-05,58.90493392944336
2013-09-06,59.04648971557617
2013-09-09,59.13588333129883
2013-09-10,59.17314147949219
2013-09-11,59.48600006103516
2013-09-12,59.50092315673828
2013-09-13,59.83613967895508
2013-09-16,60.35762023925781
2013-09-17,60.83442306518555
2013-09-18,61.74327087402344
2013-09-19,60.9536247253418
2013-09-20,60.89399719238281
2013-09-23,60.35762023925781
2013-09-24,60.000038146972656
2013-09-25,59.75419235229492
2013-09-26,60.000038146972656
2013-09-27,59.74675369262695
2013-09-30,59.22526168823242
2013-10-01,59.46366882324219
2013-10-02,59.26997756958008
2013-10-03,59.18058013916016
2013-10-04,59.31467056274414
2013-10-07,58.89746475219727
2013-10-08,58.8006591796875
2013-10-09,59.22526168823242
2013-10-10,60.11180114746094
2013-10-11,60.216087341308594
2013-10-14,60.409759521484375
2013-10-15,60.04475402832031
2013-10-16,61.288841247558594
2013-10-17,61.519805908203125
2013-10-18,61.84012985229492
2013-10-21,61.36334228515625
2013-10-22,62.16046905517578
2013-10-23,62.07850646972656
2013-10-24,61.49000930786133
2013-10-25,62.093406677246094
2013-10-28,63.0320930480957
2013-10-29,63.68763732910156
2013-10-30,63.114044189453125
2013-10-31,62.644676208496094
2013-11-01,62.99485778808594
2013-11-04,62.853309631347656
2013-11-05,63.03953170776367
2013-11-06,64.57418060302734
2013-11-07,63.54610443115234
2013-11-08,63.95585632324219
2013-11-11,63.657833099365234
2013-11-12,63.79939651489258
2013-11-13,64.03035736083984
2013-11-14,64.35812377929688
2013-11-15,64.08993530273438
2013-11-18,63.96329498291016
2013-11-19,63.53864669799805
2013-11-20,63.419464111328125
2013-11-21,63.784515380859375
2013-11-22,63.87389373779297
2013-11-25,63.5982666015625
2013-11-26,62.86817169189453
2013-11-27,62.89052581787109
2013-11-29,62.92032241821289
2013-12-02,62.35416030883789
2013-12-03,62.42866516113281
2013-12-04,61.99212646484375
2013-12-05,61.42956161499024
2013-12-06,62.36713790893555
2013-12-09,62.02213668823242
2013-12-10,61.80462265014648
2013-12-11,62.00711441040039
2013-12-12,60.96453094482422
2013-12-13,60.7020149230957
2013-12-16,60.754520416259766
2013-12-17,60.34948348999024
2013-12-18,61.06953430175781
2013-12-19,61.24957656860352
2013-12-20,61.36208724975586
2013-12-23,61.39956283569336
2013-12-24,61.53456497192383
2013-12-26,61.84210586547852
2013-12-27,62.0371208190918
2013-12-30,62.187137603759766
2013-12-31,62.20962142944336
2014-01-02,61.57958984375
2014-01-03,61.68458557128906
2014-01-06,61.71459197998047
2014-01-07,62.61466598510742
2014-01-08,62.43464279174805
2014-01-09,62.14213943481445
2014-01-10,62.62965393066406
2014-01-13,61.78211212158203
2014-01-14,61.78211212158203
2014-01-15,62.17215347290039
2014-01-16,62.14964294433594
2014-01-17,61.654598236083984
2014-01-21,62.19463348388672
2014-01-22,62.14213943481445
2014-01-23,61.82711791992188
2014-01-24,61.07705307006836
2014-01-27,61.549598693847656
2014-01-28,61.74459838867188
2014-01-29,60.16949844360352
2014-01-30,60.81454086303711
2014-01-31,60.27449035644531
2014-02-03,58.93189239501953
2014-02-04,59.119388580322266
2014-02-05,59.56944274902344
2014-02-06,59.54694366455078
2014-02-07,60.16949844360352
2014-02-10,60.45452117919922
2014-02-11,60.94204330444336
2014-02-12,61.12206268310547
2014-02-13,59.771949768066406
2014-02-14,58.57185745239258
2014-02-18,58.639381408691406
2014-02-19,57.82930755615234
2014-02-20,58.51187515258789
2014-02-21,58.66936111450195
2014-02-24,59.16440582275391
2014-02-25,59.42694854736328
2014-02-26,58.99189376831055
2014-02-27,59.30693054199219
2014-02-28,60.0569953918457
2014-03-03,59.64444351196289
2014-03-04,60.64202117919922
2014-03-05,61.26747131347656
2014-03-06,61.43365478515625
2014-03-07,61.60737228393555
2014-03-10,61.73580932617188
2014-03-11,62.55157470703125
2014-03-12,62.05303192138672
2014-03-13,61.78867721557617
2014-03-14,61.18434143066406
2014-03-17,61.97750854492188
2014-03-18,61.90196228027344
2014-03-19,61.46387100219727
2014-03-20,61.833984375
2014-03-21,62.045501708984375
2014-03-24,61.85664367675781
2014-03-25,62.24190139770508
2014-03-26,62.59691619873047
2014-03-27,62.34764099121094
2014-03-28,62.65731430053711
2014-03-31,63.07278060913086
2014-04-01,62.60446166992188
2014-04-02,62.49113464355469
2014-04-03,62.62712097167969
2014-04-04,62.38539123535156
2014-04-07,63.3824577331543
2014-04-08,63.05013275146485
2014-04-09,63.3824577331543
2014-04-10,63.16341400146485
2014-04-11,62.80839920043945
2014-04-14,63.11057662963867
2014-04-15,63.42023468017578
2014-04-16,64.03208923339844
2014-04-17,64.62126159667969
2014-04-21,64.89320373535156
2014-04-22,64.31155395507812
2014-04-23,64.51551055908203
2014-04-24,64.59860229492188
2014-04-25,64.3946762084961
2014-04-28,65.58059692382812
2014-04-29,64.77989959716797
2014-04-30,64.87808227539062
2014-05-01,64.63639831542969
2014-05-02,64.59860229492188
2014-05-05,64.89320373535156
2014-05-06,64.4853286743164
2014-05-07,65.56547546386719
2014-05-08,65.459716796875
2014-05-09,65.84496307373047
2014-05-12,65.66368865966797
2014-05-13,65.89028930664062
2014-05-14,65.59568786621094
2014-05-15,64.76480102539062
2014-05-16,65.36909484863281
2014-05-19,65.03672790527344
2014-05-20,64.6968002319336
2014-05-21,65.03672790527344
2014-05-22,64.64395904541016
2014-05-23,64.83277130126953
2014-05-27,65.36153411865234
2014-05-28,65.76943969726562
2014-05-29,66.2679443359375
2014-05-30,66.72117614746094
2014-06-02,66.37371063232422
2014-06-03,66.63809967041016
2014-06-04,66.53535461425781
2014-06-05,66.7864990234375
2014-06-06,66.90062713623047
2014-06-09,66.96912384033203
2014-06-10,67.28874969482422
2014-06-11,66.80170440673828
2014-06-12,66.37552642822266
2014-06-13,66.35272979736328
2014-06-16,66.62666320800781
2014-06-17,66.42120361328125
2014-06-18,67.65404510498047
2014-06-19,68.56725311279297
2014-06-20,67.80622863769531
2014-06-23,67.26591491699219
2014-06-24,67.00719451904297
2014-06-25,67.41053771972656
2014-06-26,67.4333267211914
2014-06-27,67.54751586914062
2014-06-30,67.98888397216797
2014-07-01,67.82904052734375
2014-07-02,68.24003601074219
2014-07-03,68.50636291503906
2014-07-07,68.38459777832031
2014-07-08,68.28568267822266
2014-07-09,68.31610870361328
2014-07-10,68.56725311279297
2014-07-11,68.37701416015625
2014-07-14,69.31306457519531
2014-07-15,68.74988555908203
2014-07-16,68.87165832519531
2014-07-17,68.48352813720703
2014-07-18,68.55964660644531
2014-07-21,68.42266082763672
2014-07-22,67.8595199584961
2014-07-23,69.11519622802734
2014-07-24,69.94468688964844
2014-07-25,69.67071533203125
2014-07-28,69.22931671142578
2014-07-29,68.59769439697266
2014-07-30,67.6616439819336
2014-07-31,67.04523468017578
2014-08-01,67.05284118652344
2014-08-04,68.25524139404297
2014-08-05,67.88232421875
2014-08-06,68.8792724609375
2014-08-07,68.41504669189453
2014-08-08,68.71185302734375
2014-08-11,69.85338592529297
2014-08-12,69.41197204589844
2014-08-13,69.81531524658203
2014-08-14,69.85338592529297
2014-08-15,69.89904022216797
2014-08-18,70.12732696533203
2014-08-19,69.90663146972656
2014-08-20,70.18821716308594
2014-08-21,70.05125427246094
2014-08-22,69.70877075195312
2014-08-25,70.91876220703125
2014-08-26,70.46976470947266
2014-08-27,70.18821716308594
2014-08-28,70.45455932617188
2014-08-29,70.3860855102539
2014-09-02,70.37845611572266
2014-09-03,71.08743286132812
2014-09-04,70.39763641357422
2014-09-05,70.32098388671875
2014-09-08,70.40528106689453
2014-09-09,70.06804656982422
2014-09-10,70.35166931152344
2014-09-11,70.24435424804688
2014-09-12,69.6465072631836
2014-09-15,69.8994369506836
2014-09-16,70.94943237304688
2014-09-17,71.16407012939453
